Point`s of stimul`s start time :22:02:14.37679: Delay before stimul appears :0: Velocity :30:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
22:02:14.38879;1,5;1,5;6,5;0;0
22:02:14.38979;1,5;1,5;6,5;0;0
22:02:14.39079;1,5;1,5;6,5;0;0
22:02:14.39279;1,5;1,5;6,5;0;0
22:02:14.39979;1,5;1,5;6,5;0;0
22:02:14.40079;1,5;1,5;6,5;0;0
22:02:14.41479;1,5;1,5;6,5;0;0
22:02:14.41579;1,5;1,5;6,5;0;0
22:02:14.41679;1,5;1,5;6,5;0;0
22:02:14.42579;1,5;1,5;6,5;0;0
22:02:14.42679;1,5;1,5;6,5;0;0
22:02:14.44279;1,5;1,5;6,5;0;0
22:02:14.44379;1,5;1,5;6,5;0;0
22:02:14.44479;1,5;1,5;6,5;0;0
22:02:14.44679;1,5;1,5;6,5;0;0
22:02:14.45279;1,5;1,5;6,5;0;0
22:02:14.45479;1,5;1,5;6,5;0;0
22:02:14.46779;1,5;1,5;6,5;0;0
22:02:14.46979;1,5;1,5;6,5;0;0
22:02:14.47079;1,5;1,5;6,5;0;0
22:02:14.47879;1,5;1,5;6,5;0;0
22:02:14.47979;1,5;1,5;6,5;0;0
22:02:14.49479;1,5;1,5;6,5;0;0
22:02:14.49579;1,5;1,5;6,5;0;0
22:02:14.49779;1,5;1,5;6,5;0;0
22:02:14.50879;1,5;1,5;6,5;0;0
22:02:14.50979;1,5;1,5;6,5;0;0
22:02:14.51179;1,5;1,5;6,5;0;0
22:02:14.52479;1,5;1,5;6,5;0;0
22:02:14.52579;1,5;1,5;6,5;0;0
22:02:14.52779;1,5;1,5;6,5;0;0
22:02:14.53379;1,5;1,5;6,5;0;0
22:02:14.53479;1,5;1,5;6,5;0;0
22:02:14.55079;1,5;1,5;6,5;0;0
22:02:14.55279;1,5;1,5;6,5;0;0
22:02:14.55379;1,5;1,5;6,5;0;0
22:02:14.56379;1,5;1,5;6,5;0;0
22:02:14.56479;1,5;1,5;6,5;0;0
22:02:14.56679;1,5;1,5;6,5;0;0
22:02:14.58079;1,5;1,5;6,5;0;0
22:02:14.58179;1,5;1,5;6,5;0;0
22:02:14.58279;1,5;1,5;6,5;0;0
22:02:14.59179;1,5;1,5;6,5;0;0
22:02:14.59379;1,5;1,5;6,5;0;0
22:02:14.59479;1,5;1,5;6,5;0;0
22:02:14.60679;1,5;1,5;6,5;0;0
22:02:14.60779;1,5;1,5;6,5;0;0
22:02:14.62179;1,5;1,5;6,5;0;0
22:02:14.62279;1,5;1,5;6,5;0;0
22:02:14.62379;1,5;1,5;6,5;0;0
22:02:14.62479;1,5;1,5;6,5;0;0
22:02:14.63079;1,5;1,5;6,5;0;0
22:02:14.64879;1,5;1,5;6,5;0;0
