Point`s of stimul`s start time :22:06:00.01015: Delay before stimul appears :0: Velocity :40:
Timestamp;Position.x;Position.y;Position.z;Is_false_stimul;Is_catched
22:06:00.03015;-1,5;1,5;6,5;0;0
22:06:00.03115;-1,5;1,5;6,5;0;0
22:06:00.03215;-1,5;1,5;6,5;0;0
22:06:00.03315;-1,5;1,5;6,5;0;0
22:06:00.03415;-1,5;1,5;6,5;0;0
22:06:00.05415;-1,5;1,5;6,5;0;0
22:06:00.05615;-1,5;1,5;6,5;0;0
22:06:00.05715;-1,5;1,5;6,5;0;0
22:06:00.05815;-1,5;1,5;6,5;0;0
22:06:00.05915;-1,5;1,5;6,5;0;0
22:06:00.07715;-1,5;1,5;6,5;0;0
22:06:00.07915;-1,5;1,5;6,5;0;0
22:06:00.08017;-1,5;1,5;6,5;0;0
22:06:00.08215;-1,5;1,5;6,5;0;0
22:06:00.08315;-1,5;1,5;6,5;0;0
22:06:00.10315;-1,5;1,5;6,5;0;0
22:06:00.10417;-1,5;1,5;6,5;0;0
22:06:00.11115;-1,5;1,5;6,5;0;0
22:06:00.11218;-1,5;1,5;6,5;0;0
22:06:00.11415;-1,5;1,5;6,5;0;0
22:06:00.13215;-1,5;1,5;6,5;0;0
22:06:00.13415;-1,5;1,5;6,5;0;0
22:06:00.13515;-1,5;1,5;6,5;0;0
22:06:00.13615;-1,5;1,5;6,5;0;0
22:06:00.13815;-1,5;1,5;6,5;0;0
22:06:00.13915;-1,5;1,5;6,5;0;0
22:06:00.16015;-1,5;1,5;6,5;0;0
22:06:00.16115;-1,5;1,5;6,5;0;0
22:06:00.16316;-1,5;1,5;6,5;0;0
22:06:00.16415;-1,5;1,5;6,5;0;0
22:06:00.16515;-1,5;1,5;6,5;0;0
22:06:00.18215;-1,5;1,5;6,5;0;0
22:06:00.18315;-1,5;1,5;6,5;0;0
22:06:00.18515;-1,5;1,5;6,5;0;0
22:06:00.18615;-1,5;1,5;6,5;0;0
22:06:00.18715;-1,5;1,5;6,5;0;0
22:06:00.20515;-1,5;1,5;6,5;0;0
22:06:00.20717;-1,5;1,5;6,5;0;0
22:06:00.20815;-1,5;1,5;6,5;0;0
22:06:00.21115;-1,5;1,5;6,5;0;0
22:06:00.23515;-1,5;1,5;6,5;0;0
22:06:00.23691;-1,5;1,5;6,5;0;0
22:06:00.23791;-1,5;1,5;6,5;0;0
22:06:00.23991;-1,5;1,5;6,5;0;0
22:06:00.24091;-1,5;1,5;6,5;0;0
22:06:00.25891;-1,5;1,5;6,5;0;0
22:06:00.25991;-1,5;1,5;6,5;0;0
22:06:00.26091;-1,5;1,5;6,5;0;0
22:06:00.26291;-1,5;1,5;6,5;0;0
22:06:00.26391;-1,5;1,5;6,5;0;0
22:06:00.26491;-1,5;1,5;6,5;0;0
22:06:00.28290;-1,5;1,5;6,5;0;0
22:06:00.28388;-1,5;1,5;6,5;0;0
22:06:00.28488;-1,5;1,5;6,5;0;0
22:06:00.28688;-1,5;1,5;6,5;0;0
22:06:00.28788;-1,5;1,5;6,5;0;0
22:06:00.30490;-1,5;1,5;6,5;0;0
22:06:00.30590;-1,5;1,5;6,5;0;0
22:06:00.30688;-1,5;1,5;6,5;0;0
22:06:00.30888;-1,5;1,5;6,5;0;0
22:06:00.32588;-1,5;1,5;6,5;0;0
22:06:00.32688;-1,5;1,5;6,5;0;0
22:06:00.32888;-1,5;1,5;6,5;0;0
22:06:00.32988;-1,5;1,5;6,5;0;0
22:06:00.34788;-1,5;1,5;6,5;0;0
22:06:00.34888;-1,5;1,5;6,5;0;0
22:06:00.35088;-1,5;1,5;6,5;0;0
22:06:00.35188;-1,5;1,5;6,5;0;0
22:06:00.35288;-1,5;1,5;6,5;0;0
22:06:00.36988;-1,5;1,5;6,5;0;0
22:06:00.37088;-1,5;1,5;6,5;0;0
22:06:00.37188;-1,5;1,5;6,5;0;0
22:06:00.37288;-1,5;1,5;6,5;0;0
